rally_id,player,type,player_location_area,opponent_location_area,hit_area,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,aroundhead,backhand
971,7,8,7.0,8.0,7,0.4134191990748432,0.3594855457575517,-0.020046509662648,-0.6259691527671359,3,1,12,,18,14,0,1
971,6,2,9.0,8.0,9,0.4462784396129671,-1.4370215409540912,0.3130396395935891,0.8803703101346017,4,1,12,,18,14,0,0
971,7,2,8.0,8.0,6,0.5140825182105857,1.0466421113667632,0.4509413669407387,-1.2958310882924404,5,1,12,,18,14,0,0
971,6,4,9.0,8.0,4,0.8286309473034355,-1.441053427368656,0.6340384198598322,1.1026350215920964,6,1,12,A,18,14,0,0
972,6,1,8.0,8.0,7,-0.0781388436256905,-0.8024105126181752,0.5433460256279441,0.9377593859745332,1,1,12,,18,15,0,1
972,7,3,7.0,8.0,7,0.4889452662049964,0.6500795968150263,-0.0278854579436335,-0.8991137548728222,2,1,12,,18,15,0,0
972,6,2,8.0,8.0,9,-0.6758731515676204,-1.3542212559969995,0.0409429763929603,0.9267575432338978,3,1,12,,18,15,0,0
972,7,2,8.0,8.0,4,0.5438647692620425,1.493827303841103,0.0741190696632144,-1.042305239024068,4,1,12,,18,15,0,0
972,6,9,9.0,8.0,9,0.830703646128713,-1.393565290792112,0.4182478661828619,1.054477952886464,5,1,12,,18,15,0,0
972,7,8,8.0,8.0,1,-0.7727871514980018,0.68322971423389,0.5001122652519591,-1.366509163526871,6,1,12,,18,15,0,1
972,6,4,9.0,8.0,3,-0.7076882649567274,-1.4846975661488118,-0.0130514569708025,0.8304515520057745,7,1,12,,18,15,0,0
972,7,5,8.0,9.0,8,0.0734298178052858,1.0283098808065656,-0.8390382930475899,-1.399715267555508,8,1,12,,18,15,0,1
972,6,7,7.0,8.0,7,0.2674629895213953,-0.4873334811329967,-0.1225288277712198,1.0369023788819447,9,1,12,,18,15,0,1
972,7,8,7.0,8.0,7,0.1978811049359634,0.4603532765696959,0.1194127134108894,-0.6787281442984376,10,1,12,,18,15,0,0
972,6,2,9.0,8.0,9,-0.8224570352069057,-1.447499035954179,-0.0431472397279081,0.7853136624979923,11,1,12,,18,15,0,0
972,7,9,6.0,8.0,6,1.094513333941625,1.438444384354956,-0.0429381131154043,-1.1531444331691283,12,1,12,,18,15,0,0
972,6,3,6.0,8.0,2,1.0997728631093164,-0.5653087218894018,0.6272772787157681,1.3227271416167816,13,1,12,B,18,15,0,1
973,7,1,8.0,8.0,7,-0.1672519217177179,0.8466212211498974,0.6396520204665743,-0.7776606711820993,1,1,12,,18,16,0,1
973,6,3,8.0,8.0,7,0.6318228498908275,-0.5307151543118321,0.1354821859397028,0.8443599886052185,2,1,12,,18,16,0,0
973,7,9,8.0,8.0,6,0.7535696852584,1.3218659516220193,0.1475747653506427,-0.8045988971203952,3,1,12,,18,16,0,0
973,6,3,8.0,8.0,5,-0.7752967548241588,-0.6290615693649544,0.3882635242374326,1.2704409799898808,4,1,12,,18,16,0,0
973,7,4,8.0,8.0,5,-0.5806209977318779,1.2156953864087996,-0.6553701748882441,-1.0349977195373194,5,1,12,B,18,16,0,0
976,6,1,8.0,8.0,7,0.1360301016487339,-0.8257199941868135,-0.6006332844656893,1.004365885137382,1,1,12,,19,18,0,1
976,7,7,7.0,8.0,8,-0.2193126363971927,0.632012447618291,-0.0421376205513099,-0.7605625494135859,2,1,12,,19,18,0,1
976,6,7,7.0,8.0,7,0.0989919628984534,-0.3872004040545841,-0.0216238237547667,0.7393136409614876,3,1,12,B,19,18,0,1
977,7,1,8.0,8.0,7,0.1034371740520851,0.8819253453288471,-0.388211670690481,-0.757226941921956,1,1,12,,20,18,0,1
977,6,3,7.0,8.0,1,-0.6264973086707138,-0.3805748742812265,-0.1980528130597425,0.8243106997771802,2,1,12,,20,18,0,0
977,7,4,9.0,8.0,5,-0.8572903372578712,1.5476905517563602,-0.5045239322973527,-0.992383520451796,3,1,12,A,20,18,0,0
978,6,1,8.0,8.0,7,-0.1145059209459845,-0.8339292696120854,0.5087165177363667,0.9890671881532532,1,1,12,,21,18,0,1
978,7,3,8.0,8.0,7,0.3871783304280718,0.682086971892432,-0.066434076528275,-0.7603283699351066,2,1,12,,21,18,0,0
978,6,9,9.0,8.0,3,-0.7172144360039978,-1.412861437861632,-0.0094391044927901,0.9050022646957216,3,1,12,,21,18,0,0
978,7,5,5.0,8.0,5,-0.8769253915692388,0.9481830877233156,-0.417167818139929,-1.2636808904416603,4,1,12,,21,18,0,1
978,6,7,1.0,8.0,1,-0.9566833953715452,-0.4166998441526364,-0.4305216499025233,0.96683323335062,5,1,12,,21,18,0,0
978,7,7,1.0,8.0,1,-0.8982879506279385,0.4116358669172785,-0.4561097142905765,-0.5709582140768186,6,1,12,A,21,18,0,1
979,6,1,8.0,8.0,7,0.1244135962159464,0.8668772425446551,-0.5522674235100266,-0.9372682955558624,1,2,12,,0,1,0,1
979,7,3,8.0,8.0,7,-0.3528081442373891,-0.8209664972144882,0.0961210516407636,0.7918566780561189,2,2,12,,0,1,0,0
979,6,9,9.0,8.0,4,0.7845102754608898,1.6249648470561542,0.050923602418365,-0.8462099950148761,3,2,12,,0,1,0,0
979,7,7,8.0,8.0,5,-0.6662905535706438,-0.7335942355893229,0.3526765739418386,1.139775645292864,4,2,12,,0,1,0,0
979,6,7,1.0,8.0,1,-0.8963713877494467,0.4363401976898752,-0.4263227296685737,-0.8308926583935449,5,2,12,,0,1,0,1
979,7,8,1.0,8.0,1,-0.9469816879757056,-0.2906923434238431,-0.6475064017731267,0.6822655108352412,6,2,12,,0,1,0,0
979,6,4,5.0,8.0,5,-1.0951187565776257,1.4007584060009564,-0.452396297688645,-0.8949427959978067,7,2,12,,0,1,0,0
979,7,5,8.0,5.0,6,0.6613387242801475,-0.8950969365829679,-0.993630848999432,1.5039577328702418,8,2,12,,0,1,0,1
979,6,8,7.0,8.0,7,0.8608947460559162,0.5200184494858154,0.7352778569797632,-0.8958223367386173,9,2,12,B,0,1,0,0
980,7,1,8.0,8.0,7,0.0084473715419134,-0.867199615831438,-0.6980915116205714,0.8878718656247706,1,2,12,,0,2,0,1
980,6,3,7.0,8.0,7,-0.5706697255524017,0.5232732050141949,-0.0092342431883625,-0.9100981424586696,2,2,12,,0,2,0,0
980,7,9,3.0,8.0,3,-0.8670009821165149,-1.435087563451054,-0.0095904362094657,0.9123912918030068,3,2,12,,0,2,0,0
980,6,7,8.0,8.0,7,-0.7035775526848607,0.7059762260234687,-0.3407716335773829,-1.2644695322356416,4,2,12,B,0,2,0,1
985,6,1,8.0,8.0,7,0.1002918415615907,0.8220731706153449,-0.5446168689574533,-0.8940366984988035,1,2,12,,2,5,0,1
985,7,3,8.0,8.0,8,-0.6131157799463636,-0.7655681754489114,-0.0951233594410297,0.8159982893287605,2,2,12,,2,5,0,1
985,6,4,8.0,8.0,8,-0.5711196305459741,1.2087480948959992,-0.5032102965938828,-0.9486366103184436,3,2,12,,2,5,0,0
985,7,5,8.0,8.0,5,-0.5810931796857661,-0.8829077173750358,-0.5489408257159124,1.377294741466202,4,2,12,,2,5,0,0
985,6,3,7.0,5.0,1,-0.8104089701762994,0.6679340694895407,-0.9200552767217388,-0.9882457897407556,5,2,12,B,2,5,0,1
986,7,1,8.0,8.0,7,0.0455130725081882,-0.8782976540008157,-0.6883199133164586,0.8803676629840798,1,2,12,,2,6,0,1
986,6,7,7.0,8.0,7,-0.6707799455607398,0.5401564351750086,-0.1383733825433588,-0.9631593391889504,2,2,12,,2,6,0,0
986,7,3,7.0,7.0,2,0.7174330159678957,-0.4915027159501808,-0.3136596726006613,0.6484500303138852,3,2,12,,2,6,0,1
986,6,2,5.0,8.0,3,-0.9541842356826122,1.4194921728820766,-0.2863413351275354,-0.896574340719375,4,2,12,,2,6,0,1
986,7,4,8.0,8.0,4,0.5223705969187404,-1.2158328433072425,0.0312176101549064,1.1069246293270514,5,2,12,B,2,6,0,0
988,6,1,8.0,8.0,7,-0.1571735175830482,0.8986948263374662,0.565099643831103,-0.9265813552968069,1,2,12,,4,6,0,1
988,7,7,7.0,8.0,2,0.5938176368598997,-0.5003285507261394,0.0890493272174742,0.8521974730580979,2,2,12,A,4,6,0,1
989,6,1,8.0,8.0,7,0.067663239271304,0.8821907512126804,-0.5097238065654008,-0.9594780336306918,1,2,12,,4,7,0,1
989,7,3,8.0,8.0,5,-0.8062623825769659,-0.5474676222483756,-0.1826613594232307,0.8914719896335045,2,2,12,,4,7,0,0
989,6,2,9.0,8.0,4,0.6836899667645289,1.562965458946018,-0.0722745891759351,-0.7813267618326568,3,2,12,,4,7,0,0
989,7,9,9.0,8.0,9,-0.4661856750635918,-1.4393205950401171,0.0727755178029854,1.2111380853283376,4,2,12,,4,7,0,0
989,6,7,8.0,8.0,6,0.8145437464631764,0.8317769489298907,-0.3212412176246889,-1.2301089908520515,5,2,12,,4,7,0,0
989,7,7,7.0,8.0,2,0.8308964382033408,-0.4429765241288954,0.5643640145672173,0.8110455415339816,6,2,12,,4,7,0,1
989,6,3,7.0,8.0,2,0.8658336124048907,0.2884669977890682,0.4534735127493187,-0.5290530174441551,7,2,12,,4,7,0,0
989,7,9,9.0,8.0,9,-0.5430259822095062,-1.414695446040806,-0.0193453109075548,0.8902619897671684,8,2,12,,4,7,0,0
989,6,7,7.0,9.0,7,-0.6244598604940462,0.6194021002836418,-0.1879410469626347,-1.3828890138315255,9,2,12,,4,7,0,1
989,7,3,7.0,7.0,2,0.7333838128731232,-0.3443867737071035,0.1475103945656906,0.6605414138898785,10,2,12,,4,7,0,1
989,6,9,5.0,8.0,3,-0.8711777659227492,1.438525630097646,0.0064600748068642,-0.7610309544750097,11,2,12,,4,7,0,1
989,7,3,8.0,8.0,8,-0.5769568715033816,-0.9370242687413444,-0.3734904499605098,1.2553113216433889,12,2,12,,4,7,0,0
989,6,4,5.0,8.0,5,-0.9296374590026754,1.3732528092124572,-0.4359991358092349,-0.9820907998157772,13,2,12,B,4,7,0,0
991,6,1,8.0,8.0,7,-0.1213701666727792,0.8835931850932734,0.5465647697498139,-0.9263987028306394,1,2,12,,5,8,0,1
991,7,3,8.0,8.0,8,0.2855401206353341,-0.7532204887034402,0.0881050645595835,0.8820390938470304,2,2,12,,5,8,0,1
991,6,2,5.0,8.0,5,-0.8765041204091448,1.4320417570665036,-0.4408821987451342,-0.9275073366332016,3,2,12,,5,8,0,1
991,7,4,8.0,8.0,9,-0.6694571435754929,-1.354288297060427,-0.0529509107366314,1.079216954244993,4,2,12,,5,8,0,0
991,6,5,8.0,3.0,5,-0.5390545461050054,1.032733016194905,-0.9185595774916384,-1.5307895530912037,5,2,12,,5,8,0,1
991,7,3,8.0,8.0,7,-0.5693047691396113,-0.5698955807224376,-0.3062198806659609,0.8100323192176848,6,2,12,,5,8,0,1
991,6,4,8.0,8.0,8,0.5402659930672409,1.4809837042635323,-0.1690910930910859,-1.1067822720303049,7,2,12,,5,8,0,0
991,7,5,8.0,8.0,8,-0.169147615244558,-1.0732199511512108,0.7062879372309896,1.4863271288393605,8,2,12,,5,8,0,1
991,6,3,8.0,8.0,8,-0.2967721674917596,0.7414082907842232,-0.144030258802067,-1.0958244752679338,9,2,12,,5,8,0,1
991,7,9,8.0,8.0,6,0.4131958508316152,-1.191869367086266,0.3470990152832138,0.990242202579846,10,2,12,,5,8,0,0
991,6,3,8.0,8.0,5,-0.8132287369216532,0.918321312441496,0.6193151271870598,-1.2397744886473805,11,2,12,,5,8,0,1
991,7,9,8.0,8.0,5,-0.8349951321744885,-1.224829469475354,-0.4010905419611664,0.9300104970313968,12,2,12,,5,8,0,0
991,6,3,1.0,8.0,1,-0.9015494362816237,0.5739785420078908,-0.4708267720482262,-1.1262154969025655,13,2,12,,5,8,0,1
991,7,4,8.0,8.0,9,0.2230108324454048,-1.3518604989463967,0.0456310471374333,0.9414122317819386,14,2,12,,5,8,0,0
991,6,5,8.0,9.0,5,-0.4541348442544248,0.8562492222057904,0.5322954802850013,-1.366845446923488,15,2,12,,5,8,0,1
991,7,3,7.0,8.0,1,-0.7578572491866008,-0.4283620339665497,-0.5530825532002815,0.9384739072042176,16,2,12,,5,8,0,0
991,6,6,9.0,8.0,4,0.8534983648231805,1.5618626550826675,-0.1321810514042402,-0.9632207255818732,17,2,12,,5,8,0,0
991,7,5,8.0,8.0,6,0.9123903377002336,-0.9408630200705244,0.5077960543516138,1.242389891259452,18,2,12,,5,8,0,1
991,6,7,2.0,8.0,2,1.049373864912294,0.5825885553098745,0.544162916773197,-0.9808696040969624,19,2,12,,5,8,0,0
991,7,8,2.0,8.0,2,1.096343159049595,-0.3091127767230614,0.6422870958809902,0.7496053293317159,20,2,12,,5,8,0,1
991,6,2,9.0,8.0,9,0.7297856513572278,1.6128641431867543,0.0217949786404657,-0.9212273433654652,21,2,12,,5,8,0,0
991,7,9,8.0,8.0,8,-0.3378791159987551,-1.0603842037739388,0.5592914967970326,1.3231907377804564,22,2,12,,5,8,0,0
991,6,3,1.0,8.0,1,-0.9187927729079256,0.621692321761472,-0.4976731171628545,-0.9705261934225504,23,2,12,,5,8,0,1
991,7,6,3.0,8.0,3,-0.9137998806552188,-1.4584983743540152,-0.4509680858761906,0.9596864741523388,24,2,12,,5,8,0,0
991,6,5,8.0,9.0,5,-0.8046464461002087,1.1058207498296655,-0.7990709227004729,-1.376483844436822,25,2,12,B,5,8,0,1
992,7,1,8.0,8.0,7,-0.120211842920361,-0.898206617719274,0.4317319906697661,0.8645910764805235,1,2,12,,6,8,0,1
992,6,7,7.0,8.0,7,0.3047830879127777,0.6593276761788136,-0.0852761431077257,-0.6974941313902298,2,2,12,,6,8,0,0
992,7,3,8.0,8.0,2,0.7695665534119287,-0.542051849184574,0.2414722611067354,0.7755552799164042,3,2,12,,6,8,0,1
992,6,4,8.0,8.0,8,-0.2215935641641733,1.3418744757112453,-0.0598428649008131,-0.8025878995133482,4,2,12,A,6,8,0,0
994,6,1,8.0,8.0,7,-0.1159584739984176,0.8462380914979093,0.5240564317860797,-0.9588050681164504,1,2,12,,7,9,0,1
994,7,7,8.0,8.0,8,0.38763668659861,-0.7332633128865845,0.0010742612350355,0.890110702249574,2,2,12,,7,9,0,1
994,6,3,7.0,8.0,2,0.9178155986367236,0.6624142945714849,0.166639345309897,-1.0100736142621087,3,2,12,,7,9,0,0
994,7,9,8.0,8.0,6,0.8197792490721488,-1.2074390735560636,0.5414890193112181,0.9597282167559698,4,2,12,,7,9,0,1
994,6,7,7.0,8.0,2,0.8987298100634502,0.6469127938590477,0.2206726761410327,-1.1219620914494544,5,2,12,,7,9,0,0
994,7,8,2.0,8.0,2,1.1277346945891211,-0.5052827867634221,0.5630706403058401,0.8261366006320318,6,2,12,,7,9,0,1
994,6,4,8.0,8.0,4,0.8707261152028731,1.4658865199459217,0.1987589168028352,-0.869061196564353,7,2,12,,7,9,0,0
994,7,5,8.0,4.0,6,0.6943456301617194,-1.0707552838647612,1.107588625887828,1.62289395089247,8,2,12,,7,9,0,1
994,6,7,8.0,8.0,8,-0.2348658522224889,0.6712978559701076,0.1445086254182188,-1.09873656614546,9,2,12,,7,9,0,1
994,7,8,1.0,8.0,1,-0.9872054787261656,-0.5056172608565482,-0.3317155142224584,0.8253131450600719,10,2,12,,7,9,0,0
994,6,4,8.0,8.0,9,0.188588672929149,1.4704047905478568,-0.249430112792515,-0.896937005640908,11,2,12,B,7,9,0,0
996,6,1,8.0,8.0,7,0.0853232895619832,0.8070878373723769,-0.556852932689955,-1.0693187227665302,1,2,12,,8,10,0,1
996,7,7,8.0,8.0,1,-0.6864283828890154,-0.5284628768869144,-0.0393853407617212,0.8680957559100033,2,2,12,,8,10,0,0
996,6,7,7.0,8.0,2,0.7203741357928819,0.5930993289255113,-0.0638030664983517,-0.9857914923702684,3,2,12,,8,10,0,0
996,7,7,2.0,8.0,2,1.05726744245708,-0.4155368310725438,0.5513763105527649,0.7195540673062991,4,2,12,,8,10,0,1
996,6,8,2.0,8.0,2,1.0816087668602272,0.3873765558995193,0.5761564381998336,-0.580648747339934,5,2,12,,8,10,0,0
996,7,4,9.0,8.0,4,0.8503313424684327,-1.4651924443491129,0.3218526480115931,0.9904257522901982,6,2,12,B,8,10,0,0
997,7,1,8.0,8.0,7,-0.1143570494541456,-0.8552872326565618,0.3968655916474889,0.8499013931048273,1,2,12,,9,10,0,1
997,6,7,7.0,8.0,7,0.1232089215473516,0.6056785324158364,-0.0472168670546316,-0.8345845604438038,2,2,12,,9,10,0,0
997,7,3,8.0,8.0,8,-0.2900546529531443,-0.654200860514624,0.1735840606272992,0.7912725564918267,3,2,12,,9,10,0,1
997,6,6,8.0,8.0,8,-0.2333275361355916,0.9580934616020714,-0.3621578958906922,-0.6535160259361508,4,2,12,,9,10,0,1
997,7,5,8.0,8.0,5,-0.5903921980723185,-0.6513482629374291,-0.4310403220940694,0.7653960657261057,5,2,12,,9,10,0,0
997,6,3,7.0,8.0,1,-0.7166326124765138,0.5725277986213134,-0.5509201100247366,-0.7242569334016942,6,2,12,A,9,10,0,1
998,6,1,8.0,8.0,7,-0.1723302156544583,0.8165781125398238,0.5651366729331936,-1.0140476469702575,1,2,12,,10,10,0,1
998,7,7,8.0,8.0,7,0.5395812996941185,-0.5701751834899836,0.0209618875177901,0.9121658472092188,2,2,12,,10,10,0,1
998,6,7,7.0,8.0,1,-0.6769541727480247,0.524113957087808,0.1391417729617414,-0.7308787587494981,3,2,12,,10,10,0,1
998,7,8,7.0,8.0,1,-0.7141617585449417,-0.3797742788134943,-0.6310670440095966,0.6976735105477196,4,2,12,,10,10,0,0
998,6,4,8.0,8.0,9,-0.6852989911811257,1.5083338860942934,-0.3425012338891135,-0.9502273980629742,5,2,12,A,10,10,0,0
999,6,1,8.0,8.0,7,0.126022466173542,0.821880195738706,-0.6157598135327013,-0.9803034649767148,1,2,12,,10,11,0,1
999,7,7,7.0,8.0,7,-0.5367302150543969,-0.4898381555819056,0.1947901436260681,0.8960906696137982,2,2,12,,10,11,0,0
999,6,7,7.0,8.0,7,0.1579931634270858,0.6604605140743244,-0.0666788040222668,-0.7393565665920168,3,2,12,,10,11,0,1
999,7,8,8.0,8.0,1,-0.7777313631214011,-0.5679389488624995,-0.1209746483871792,0.831259858656851,4,2,12,,10,11,0,0
999,6,9,8.0,8.0,3,-0.660405536967161,1.3648043812419128,-0.5963186483196035,-0.9586195935922678,5,2,12,,10,11,0,0
999,7,3,5.0,8.0,5,-0.8816945816170765,-0.6076086958721133,-0.8494209570352236,1.4122388563506398,6,2,12,,10,11,0,0
999,6,5,8.0,8.0,8,-0.2730997650787189,1.030812389199393,-0.8153288869269593,-0.5980425066471975,7,2,12,,10,11,0,0
999,7,5,8.0,8.0,8,-0.1576214099905632,-0.7280310228933112,-0.0817664894305754,0.9861095588697352,8,2,12,,10,11,0,1
999,6,7,8.0,8.0,1,-0.8412740479359971,0.7455534757119668,-0.0781388436256905,-0.8024105126181752,9,2,12,B,10,11,0,1
1002,6,1,8.0,8.0,7,-0.1001961455308852,0.8084829801053353,0.551217866797028,-0.9048036358504884,1,2,12,,11,13,0,1
1002,7,3,7.0,8.0,8,0.4752737746404909,-0.4992285778638677,0.0379645198342296,0.845088383968348,2,2,12,,11,13,0,0
1002,6,9,8.0,8.0,4,0.851431318513677,1.5046326602981177,0.0905241361482255,-0.954513724173852,3,2,12,,11,13,0,0
1002,7,5,8.0,8.0,6,0.7939739755250322,-0.8002725437180992,0.4872237588615306,1.1318189594025256,4,2,12,,11,13,0,1
1002,6,3,2.0,8.0,2,1.0612966793897831,0.5345357031500679,0.4813370156092688,-0.8718253060331745,5,2,12,,11,13,0,0
1002,7,4,9.0,8.0,4,0.8395645560198486,-1.4890923379376722,0.4387631051094954,0.9090829057405152,6,2,12,,11,13,0,0
1002,6,5,8.0,6.0,8,-0.1576506727889927,1.0371556754031923,1.2042933746677489,-1.3386364666578947,7,2,12,,11,13,0,1
1002,7,3,8.0,8.0,8,-0.472844814369145,-0.5304562774980633,-0.4799881270665934,0.8489571630459274,8,2,12,,11,13,0,0
1002,6,9,5.0,8.0,5,-1.0881518121824372,1.4203901261820011,-0.4211690938317159,-0.8737259191262275,9,2,12,B,11,13,0,1
1003,7,1,8.0,8.0,7,0.0698275075048351,-0.8678000212263687,-0.7347687444651093,0.7905360310217381,1,2,12,,12,13,0,1
1003,6,3,7.0,8.0,7,-0.4933897397233038,0.4495185289485691,-0.1755491029342318,-0.9409917231418188,2,2,12,,12,13,0,0
1003,7,9,9.0,8.0,3,-0.7596220198597605,-1.4841457268225804,-0.0373338324186859,0.747105811541885,3,2,12,,12,13,0,0
1003,6,7,5.0,8.0,1,-0.986012209823808,0.6926410876946344,-0.5418143164930078,-1.1821143485453982,4,2,12,,12,13,0,0
1003,7,7,7.0,8.0,7,-0.1118541490359213,-0.3755264953278363,-0.4273226442038739,0.7115943207184158,5,2,12,,12,13,0,0
1003,6,7,7.0,7.0,7,0.1442781285539946,0.3113038805251508,-0.0756780294148136,-0.4742115676769429,6,2,12,,12,13,0,0
1003,7,3,7.0,7.0,7,-0.0960921757952497,-0.1846276382405021,0.0875655048103654,0.3871088267487354,7,2,12,A,12,13,0,1
1005,6,1,8.0,8.0,7,-0.100938774923141,0.8834416051337725,0.5782472304449081,-0.937565303281719,1,2,12,,14,13,0,1
1005,7,7,8.0,8.0,8,0.2102439038100167,-0.6899449764305796,0.0258727652116132,0.9195052988524032,2,2,12,,14,13,0,0
1005,6,3,7.0,8.0,2,0.774942843905176,0.5767778434723004,0.1948364065716518,-0.7628466049209992,3,2,12,,14,13,0,0
1005,7,6,9.0,8.0,3,-0.7907644717044787,-1.4598017341812135,0.0834570690745651,0.8671819214188954,4,2,12,,14,13,0,0
1005,6,5,8.0,3.0,5,-0.7250595354813689,1.026892697296013,-0.9226674874195812,-1.4944568539508307,5,2,12,,14,13,0,1
1005,7,7,8.0,8.0,1,-0.7950936323981503,-0.6596999838137162,-0.53123115426014,0.8493399160884388,6,2,12,,14,13,0,0
1005,6,8,7.0,8.0,2,0.8021743099671692,0.4226984845939879,0.1036746035355596,-0.7619679490580834,7,2,12,,14,13,0,0
1005,7,9,9.0,8.0,9,-0.3697423833883367,-1.4762620944183862,0.1177275458032909,0.9114518165934288,8,2,12,,14,13,0,0
1005,6,7,7.0,9.0,2,0.91975661875813,0.6467502992971438,-0.2400137293708675,-1.501721733287102,9,2,12,,14,13,0,0
1005,7,7,6.0,8.0,2,1.0066360405347805,-0.5342082473204517,0.3646520400876427,0.8725451151850786,10,2,12,,14,13,0,1
1005,6,7,7.0,8.0,7,-0.3016477378048151,0.348574442400159,0.4434852794882732,-0.7547405920899429,11,2,12,,14,13,0,1
1005,7,8,7.0,7.0,7,-0.4761001081222569,-0.2377696607724626,-0.1984234824693086,0.5283865470099899,12,2,12,A,14,13,0,0
1006,6,1,8.0,8.0,7,0.084153897542403,0.8447433784950616,-0.5893009777208604,-0.9369022614401232,1,2,12,,15,13,0,1
1006,7,3,8.0,8.0,7,-0.597858235372831,-0.5393439195483367,-0.0495025702240826,0.8607073929509585,2,2,12,,15,13,0,1
1006,6,6,8.0,8.0,8,-0.3122317961175565,0.7491957070939469,-0.5835906121511469,-0.6308770687970761,3,2,12,A,15,13,0,1
1007,6,1,8.0,8.0,7,-0.0955961659746195,0.861050751459473,0.6426768421639206,-0.97090211891262,1,2,12,,16,13,0,1
1007,7,8,8.0,8.0,8,0.2348126936440309,-0.7005521997226349,0.047423011060694,0.8749018154132013,2,2,12,,16,13,0,0
1007,6,9,9.0,8.0,4,0.766875615757457,1.5370870542329882,-0.0697657506676019,-1.0077160536998058,3,2,12,,16,13,0,0
1007,7,3,8.0,8.0,6,0.8917968120064791,-0.6860857480268265,0.7409184940055307,1.2612182798360745,4,2,12,,16,13,0,1
1007,6,4,4.0,8.0,4,1.0404493607651852,1.5416528870110937,0.27292666398581,-0.8805254542513973,5,2,12,,16,13,0,0
1007,7,5,8.0,8.0,8,0.1373574096876964,-0.8684605821220671,0.6310132343260103,1.3825466568916596,6,2,12,,16,13,0,0
1007,6,7,8.0,8.0,7,0.0249355649880147,0.7466324121215369,-0.0155735336444245,-0.8992347235857885,7,2,12,,16,13,0,0
1007,7,3,5.0,8.0,5,-0.8687075671486154,-0.7736277602349834,-0.0177545383186585,0.8078630029631123,8,2,12,,16,13,0,0
1007,6,4,5.0,8.0,5,-0.8771037269587574,1.0709045143638811,-0.7145296313314007,-0.8494251738929988,9,2,12,,16,13,0,0
1007,7,5,8.0,8.0,8,-0.6037977270786119,-0.9913949831609766,-0.5871973001220444,1.075937909789196,10,2,12,A,16,13,0,1
1008,6,1,8.0,8.0,7,0.0983264003586847,0.8819632620248287,-0.5521307868773278,-1.1141391126337956,1,2,12,,17,13,0,1
1008,7,7,8.0,8.0,1,-0.8062623825769659,-0.5474676222483756,-0.0156857482026833,0.7007036197448245,2,2,12,,17,13,0,0
1008,6,8,1.0,8.0,1,-0.9653825462180882,0.445104008935773,-0.5398718045290731,-0.5803075486140626,3,2,12,,17,13,0,1
1008,7,4,9.0,8.0,4,0.6009105150904596,-1.426739808607909,0.3019759461083875,0.8952976086845611,4,2,12,,17,13,0,0
1008,6,5,8.0,9.0,6,0.5780365005905888,1.0604663192862998,0.8091728949643395,-1.51288729728958,5,2,12,,17,13,0,0
1008,7,8,6.0,8.0,2,1.1093201637380623,-0.6881578396540652,0.5674753789742025,0.9522320120901084,6,2,12,,17,13,0,1
1008,6,4,5.0,8.0,5,-1.1639001134909333,1.4274356760012623,-0.2942582264665813,-1.0719610438167948,7,2,12,,17,13,0,0
1008,7,5,8.0,3.0,5,-0.5078562870350757,-1.1033581406288786,-1.2143481611087468,1.556354201005096,8,2,12,,17,13,0,0
1008,6,3,8.0,8.0,8,0.272919416749563,0.767694757020052,-0.4255788708974697,-1.0706396489261494,9,2,12,,17,13,0,0
1008,7,2,9.0,8.0,3,-0.7713340864158389,-1.4600075674761015,0.0776576869080463,0.8895432997458386,10,2,12,A,17,13,0,0
1009,6,1,8.0,8.0,7,-0.0755885448070365,0.8980911843175061,0.5549956213378345,-1.0471223282386504,1,2,12,,18,13,0,1
1009,7,8,8.0,8.0,7,0.5403071009711129,-0.5803122070067674,0.126022466173542,0.821880195738706,2,2,12,,18,13,0,0
1009,6,4,8.0,8.0,8,0.4724715064177931,1.3770097834561288,-0.0762156330131517,-0.9856680759876918,3,2,12,A,18,13,0,0
1010,6,1,8.0,8.0,7,0.0983264003586847,0.8819632620248287,-0.5673632191134435,-1.0137725981007668,1,2,12,,18,14,0,1
1010,7,7,8.0,8.0,1,-0.7664020392045757,-0.5781778638513672,-0.0586454538539656,0.7854306880460289,2,2,12,,18,14,0,0
1010,6,8,1.0,8.0,1,-1.1388669121326438,0.3218114638764167,-0.7230782907299835,-0.548246251958686,3,2,12,,18,14,0,1
1010,7,2,9.0,8.0,3,-0.7804262514805675,-1.3884925965847297,-0.1268382749367679,0.9353413780548396,4,2,12,,18,14,0,0
1010,6,2,5.0,8.0,5,-0.945375957433969,1.3066291798538805,-0.4478833737676552,-1.2173377254727196,5,2,12,,18,14,0,0
1010,7,9,9.0,8.0,3,-0.7642310251151138,-1.4481149038006509,-0.3543919210628562,0.9808340836967494,6,2,12,,18,14,0,0
1010,6,7,1.0,8.0,1,-1.0776248487511575,0.5030520368723715,-0.4291252732899447,-1.229000335205917,7,2,12,,18,14,0,1
1010,7,7,1.0,8.0,1,-1.13493706891596,-0.3178065417885737,-0.6814580251203852,0.728965003947053,8,2,12,B,18,14,0,0
1011,7,1,8.0,8.0,7,-0.1208934830439626,-0.7914156072370192,0.4586053211049102,0.9163164891537228,1,2,12,,19,14,0,1
